0.024829333173574,0.059564858835605,0.033252317295785,-0.049266641013659,0.021887916869549,0.049848776217917,0.030432975567468,-0.04146864143833,0.055751749735048,0.017260542535856,0.019109984796796,-0.019381222402396,117.92,1.99922584967444,32.256
0.025611620534965,0.060078415890047,0.033779650334824,-0.047528367148168,0.021934717178085,0.050806447510079,0.028821206272623,-0.041255505151554,0.055242418216175,0.01830071564798,0.017591193225577,-0.019350509342617,117.96,1.9598248202338,32.328
0.025892676745966,0.060747247147633,0.033979244114729,-0.045605962614742,0.022062762860962,0.051784538533711,0.027265179057765,-0.041021765675317,0.05477571339046,0.019368994085229,0.016059538502561,-0.01934718080267,118,1.9204555718656,32.4
0.025752209493878,0.06136170261874,0.033754849146168,-0.043692997838441,0.022249312500808,0.052779774827311,0.02576067467803,-0.040757491956544,0.054351080668327,0.020459577355777,0.01452534363917,-0.01936615967338,118.04,1.88111844508354,32.472
0.025363357514098,0.061788870268171,0.033101328473149,-0.041996669889803,0.022469754586484,0.053783835631605,0.024300425834678,-0.040457120928502,0.053965938403448,0.021567694746661,0.012996813015964,-0.019401430640823,118.08,1.84181378028362,32.544
0.024915874181487,0.06201699402885,0.032103867123169,-0.040708764376482,0.022703216969049,0.054785545024146,0.022876291756426,-0.040121273994788,0.053616213040397,0.022688916265538,0.011480376051731,-0.019446920723128,118.12,1.80254191774116,32.616
0.02456538000474,0.062118439945168,0.030916487566337,-0.039967017110945,0.022935984433592,0.05577402841143,0.021481506108909,-0.039757749226183,0.053297141937241,0.023818771053708,0.009981078623361,-0.019497292260171,118.16,1.76330319760803,32.688
0.024429074181619,0.062169930112394,0.029746092008497,-0.039825347663051,0.023162744417412,0.056740713104023,0.020112974191282,-0.039381324307888,0.053004228244952,0.024952657854023,0.008502966802873,-0.019548603588057,118.2,1.72409795990969,32.76
0.024585757640267,0.062183404401524,0.028819040677151,-0.040243383199395,0.023386177590064,0.057679029551036,0.018773240716936,-0.039011774141905,0.052734222013049,0.026085757582914,0.00704961133471,-0.019598853095424,118.24,1.68492654454241,32.832
0.025079019349597,0.062099983991551,0.028330606834104,-0.041128842708779,0.02361555915055,0.058582417785016,0.017471537075307,-0.038670844974489,0.052485956974571,0.027212705856281,0.005624863100846,-0.019648388017444,118.28,1.64578929127032,32.904
0.025901667238683,0.061834339631299,0.028376573107487,-0.042389236966695,0.023864852383927,0.059441867702698,0.016223248827538,-0.038379412093308,0.052260891729565,0.028327039441564,0.004233705623241,-0.019700146664761,118.32,1.6066865397225,32.976
0.026983346519955,0.06133821656254,0.028909442153701,-0.043976031603326,0.024150184088061,0.060245001917122,0.015047552384441,-0.038156006339169,0.052063250710075,0.029420706722611,0.002882854690113,-0.019759689297352,118.36,1.56761862939023,33.048
0.028196359446876,0.060631800809015,0.029751031824731,-0.04588485800779,0.024486871999559,0.060976785539758,0.013963819336022,-0.038016842168023,0.051899738000714,0.030483982273968,0.001580766973119,-0.019834988753627,118.4,1.52858589962394,33.12
0.029390038832108,0.059806721435069,0.030675434712533,-0.048117306508783,0.024886607262586,0.061621773015013,0.012988120098857,-0.037976625027399,0.051778900563491,0.031505896240699,0.000337009866514,-0.019935994456279,118.44,1.48958868963048,33.192
0.030443093460903,0.058986504328605,0.03153128492342,-0.05062224854641,0.025355688151071,0.062166876843729,0.012131564240364,-0.038048908226466,0.051710295290511,0.032475012570453,-0.000838708539642,-0.020073991259699,118.48,1.45062733847009,33.264
0.031302257411082,0.058262435925794,0.032314669121705,-0.053269987493148,0.025895071839228,0.062603188890266,0.011401280803332,-0.038245427978703,0.051703602748392,0.033380197478189,-0.001937360172129,-0.020260765442333,118.52,1.41170218505367,33.336
0.031982169140529,0.057660589777711,0.033161299695487,-0.055853770001746,0.026502026955848,0.062926135665367,0.010803410667197,-0.03857449639618,0.05176778944162,0.03421109460722,-0.002950937190286,-0.020507632024687,118.56,1.37281356813971,33.408
0.032544445503515,0.057135353484238,0.0342454708284,-0.058134342481589,0.027173218512136,0.063133307758023,0.010347748463243,-0.039040477078975,0.051910448129236,0.034958202684718,-0.003872260545559,-0.020824505990076,118.6,1.33396182633156,33.48
0.033064444663268,0.056596843423958,0.035642476802849,-0.05988422401483,0.027905985347292,0.06322280023501,0.010047877861106,-0.039639397792547,0.052137554542177,0.035612539253803,-0.004694364059841,-0.021219379348216,118.64,1.29514729807445,33.552
0.033616694334555,0.055947346004624,0.037256894756084,-0.060949294890648,0.028698241936806,0.0631926271695,0.009915789445157,-0.040356163790433,0.052452719843612,0.036165755651863,-0.005410306340688,-0.021697270532437,118.68,1.25637032165259,33.624
0.034264318824098,0.055093807739178,0.038846337968684,-0.061295629935884,0.029550557847079,0.06303765633463,0.009960205534215,-0.041169433459689,0.052857102333615,0.036610246062941,-0.006013223078462,-0.022260079349136,118.72,1.21763123518634,33.696
0.035053128094714,0.053981237960473,0.040140498978458,-0.061025621690254,0.030466393418944,0.06274816762723,0.010183996888844,-0.042054459736664,0.053349813926991,0.036938931104772,-0.006496124563194,-0.022907007385414,118.76,1.17893037662921,33.768
0.035987521723135,0.052634026760344,0.040968637504944,-0.060361802151568,0.031449845322228,0.062312355791564,0.010579306367908,-0.042986572179867,0.053928170590386,0.037145387979571,-0.006852105982861,-0.023634888593677,118.8,1.14026808376508,33.84
0.037012271897882,0.05119760523874,0.041341141912905,-0.059581434812742,0.032503642914399,0.061719896520495,0.011128998708934,-0.043946301738895,0.054588045472114,0.037224108891645,-0.007074761113847,-0.024438697694316,118.84,1.1016446942052,33.912
0.038001493584271,0.049935149407311,0.041420526781843,-0.058929973335107,0.033626560115165,0.060967679271238,0.011811308469766,-0.044922266704373,0.055324363649519,0.037170827292475,-0.007158733663274,-0.025312270020318,118.88,1.06306054538534,33.984
0.038775226611369,0.049154150292416,0.041439921375601,-0.058551129060313,0.034810922232686,0.060065880228489,0.012605676374928,-0.045910837451515,0.056131579002755,0.036982918284481,-0.007100362208576,-0.02624902292685,118.92,1.02451597456286,34.056
0.039128933283569,0.049093474222393,0.041570295447308,-0.058466607664768,0.036040712794156,0.059041425305612,0.013496788553914,-0.046913135613964,0.057003847712601,0.036659857971251,-0.006898316023258,-0.027242305764608,118.96,0.986011318813823,34.128
0.038869560131302,0.049821030151484,0.041853607503901,-0.058616008232483,0.037291130175105,0.057936174609746,0.014475126546162,-0.047931510291282,0.057934695690595,0.036203728933346,-0.00655416411968,-0.028285130876928,119,0.9475469150301,34.2
0.037864337344087,0.051171497905542,0.042174281216734,-0.058935774625261,0.038530098749045,0.056798274352214,0.015534038964589,-0.048967019201022,0.058916247401136,0.035619746893872,-0.006072903940758,-0.029369404448022,119.04,0.909123099916393,34.272
0.036099127703441,0.052774704538085,0.04233318969984,-0.059409681898148,0.039722439941587,0.055667873077818,0.016664884909309,-0.050018667431337,0.059938340524089,0.034916718856588,-0.005463460659648,-0.030485082327149,119.08,0.870740209987428,34.344
0.033722941600565,0.054156055581558,0.042152562864691,-0.060080111312006,0.040835568050883,0.054563158145089,0.017853196448869,-0.051084001707724,0.060988097357184,0.034106911021048,-0.004738757759477,-0.031619944095613,119.12,0.832398581564935,34.416
0.031052184737369,0.054909665991962,0.041588486986356,-0.061002904454295,0.041843783473541,0.0534769055337,0.019078268524113,-0.052160203949887,0.062050487862709,0.033204295311885,-0.003914470976957,-0.032760663527781,119.16,0.794098550774845,34.488
0.028487369831269,0.054864297680683,0.040773587574448,-0.062192958408406,0.042729724566056,0.052386341345617,0.020317210291317,-0.053244764019304,0.063109893990613,0.032221607342003,-0.00300665794126,-0.03389494458987,119.2,0.755840453544261,34.56
0.026379128363349,0.054165950456121,0.039980443169734,-0.063600890659421,0.04348459665956,0.05126672801221,0.021551472545388,-0.054335518147636,0.064151961324098,0.031168536895114,-0.002029950756539,-0.035013375185523,119.24,0.717624625598646,34.632
0.024899024367128,0.053203981226075,0.039523243080338,-0.065101391933655,0.044108458092174,0.050101639963164,0.02277233003639,-0.055429867878659,0.065164872456147,0.03005185316154,-0.000996950797185,-0.036109970091792,119.28,0.679451402458857,34.704
0.023987387269803,0.052407027109852,0.039634073374143,-0.06652172975917,0.044608777740178,0.048888399122989,0.023982264128858,-0.056523476719451,0.066139738608883,0.02887648974729,8.18185705028481E-05,-0.037181430291091,119.32,0.641321119438191,34.776
0.023439955451514,0.052022966840823,0.040379618327675,-0.067665992146401,0.044996199816148,0.047637541236632,0.025192970998373,-0.057609205298133,0.067070291393752,0.027646742113205,0.001197818591638,-0.038225730688909,119.36,0.603234111639558,34.848
0.023065482085698,0.051993449397878,0.041624162996717,-0.068361767374848,0.045281060581404,0.046366343595525,0.026418721666797,-0.05867479833023,0.067952158512074,0.026367033098455,0.00234441906318,-0.039240706350439,119.4,0.565190713952451,34.92
0.022828622429576,0.051983653247957,0.043068937056018,-0.068505539821221,0.045473199513246,0.045088846505515,0.027667722379531,-0.059702633081588,0.068781728398037,0.025042434142865,0.003516407941533,-0.040222886313639,119.44,0.527191261050133,34.992
0.022902445894993,0.051548858031168,0.044355911914134,-0.068097160047046,0.045584827666188,0.043808031257727,0.028940594408111,-0.060672660121299,0.069555304359843,0.023678262342029,0.004709695773167,-0.041167346244648,119.48,0.489236087386607,35.064
0.023568889241376,0.050334023842737,0.045194538495882,-0.067219959737467,0.045636614933171,0.042513075744676,0.030230297645532,-0.061564319076069,0.070268781891893,0.022279020547067,0.005921609789291,-0.042068151555535,119.52,0.451325527193792,35.136
0.025035730782851,0.048205586834151,0.045461966376626,-0.06599370523584,0.045661719779993,0.041181616159161,0.031521960280994,-0.062358981418769,0.070918013852856,0.02084776684588,0.007150824529574,-0.042919422477402,119.56,0.413459914478496,35.208
0.027275090887266,0.04526858341229,0.045223224101182,-0.064497697041859,0.045701831563418,0.039786655827028,0.032797663375375,-0.063041261004092,0.071499814318941,0.019385976986573,0.008397179492735,-0.043716657839633,119.6,0.375639583019582,35.28
0.02998194438267,0.041778518141873,0.044671156667744,-0.062735565015988,0.045797380615712,0.038300867914305,0.034041351707901,-0.063597016499643,0.072013272544382,0.017893800880948,0.009661592535288,-0.044457879128146,119.64,0.337864866364993,35.352
0.032666093043447,0.03803037755589,0.044019232361085,-0.060657373836341,0.045970719624552,0.036701444899796,0.035242541344855,-0.064010395786265,0.072460698299978,0.016370115262088,0.010946434712576,-0.045144148325314,119.68,0.300136097828788,35.424
0.034847428774078,0.034293903894315,0.043422550064361,-0.058238387759709,0.046207680830209,0.034984136940878,0.036398711505632,-0.064267266372886,0.072846386066981,0.014813527396371,0.012254747702718,-0.045778110967892,119.72,0.262453610488303,35.496
0.036238940903628,0.03082197854389,0.042942433443252,-0.055547275423435,0.046472777560936,0.033156260724133,0.037512112534694,-0.064353924974659,0.073173007406005,0.013223508411911,0.013588548749519,-0.046360950244576,119.76,0.224817737181109,35.568
0.036844107538383,0.027881703615955,0.042585748398038,-0.052769865717853,0.04672816718235,0.031234948473038,0.038586245700154,-0.064258999369514,0.073439441478745,0.011600335980399,0.01494831998455,-0.046890785513796,119.8,0.187228810502188,35.64
0.036936168603892,0.025742862426891,0.042346615631458,-0.050153413742178,0.046942879244839,0.029246888835249,0.039624203970595,-0.063976713215628,0.073641328882023,0.009945795549401,0.016332573931002,-0.04736295940162,119.84,0.149687162800892,35.712
0.036932583551402,0.024610058122345,0.04223801837908,-0.04791742871857,0.047097047983513,0.027226926337567,0.040628298481109,-0.063507335501591,0.073772795005911,0.008263779391367,0.017737880889587,-0.047771134724957,119.88,0.11219312617811,35.784
0.037242204052595,0.024540984796946,0.042271963043129,-0.046188920141827,0.047184297479282,0.025218039585303,0.041600621636287,-0.062858240051191,0.073828282834266,0.00656097779888,0.019158910559378,-0.048108394476009,119.92,0.07474703248323,35.856
0.038117135321452,0.02540716147771,0.042415544091211,-0.044993988581689,0.047212120419275,0.023268449118555,0.042543136817803,-0.062047364872197,0.073804773950887,0.004848117425869,0.02058806509501,-0.048368591430008,119.96,0.03734921331129,35.928
0.039579756208756,0.026950759980731,0.042542919955441,-0.044316518552278,0.047197920857618,0.021421528954238,0.043455885341778,-0.061101081309298,0.07370336106027,0.003140585068828,0.022015341566234,-0.048547434425208,120,0,36
0.041437499676595,0.028866609390942,0.042451069457678,-0.044162053853645,0.047162756524276,0.019709975284588,0.044333817820219,-0.060052376287694,0.073529523696636,0.001457708869973,0.023428762989069,-0.048643051837594,120.04,-0.037300276373237,36.072
0.043360490572892,0.030878192065942,0.041934932308546,-0.044572939486225,0.047125014482474,0.018156705513308,0.04516392372877,-0.058940056801313,0.073292102068908,-0.000179273382367,0.024815316992264,-0.048656058459011,120.08,-0.074551284994176,36.144
0.04499446994303,0.032765683237816,0.040888908783423,-0.045587968398301,0.047097498888827,0.016781426633145,0.045922703203828,-0.057810247918945,0.073001670214231,-0.001749328719791,0.026161696118523,-0.048589302815498,120.12,-0.111752695314773,36.216
0.046074811821071,0.034365301749523,0.039387448115116,-0.047186903143352,0.047080745321188,0.015597284651328,0.046581093869062,-0.056712778895539,0.0726693533756,-0.003232591067722,0.027454235295506,-0.048447709147816,120.16,-0.148904177056028,36.288
0.046488065309288,0.035562709386986,0.037667148848825,-0.049248455775915,0.047063178676841,0.01460807971621,0.047114210822255,-0.055692123218518,0.072304999090058,-0.00461230233246,0.028679797205402,-0.048237504217115,120.2,-0.186005400211033,36.36
0.046265988779944,0.03630799522938,0.036032640434318,-0.051560346789734,0.047028963189205,0.01381298268623,0.047503145352872,-0.054785189034818,0.071917173360658,-0.005875126291502,0.029826045366272,-0.047966254285888,120.24,-0.223056035047823,36.432
0.045547712965572,0.036636273749166,0.034736198544008,-0.053869102999004,0.046961444790342,0.013206012578665,0.047736863609194,-0.054016492429288,0.071514003048606,-0.007010922958232,0.030881245413893,-0.047643680592945,120.28,-0.260055752112366,36.504
0.044508016346186,0.036682282650097,0.033895069478515,-0.055948880460282,0.046847696953017,0.012775655080786,0.047815645806106,-0.053388521282173,0.071103830916697,-0.008012931800616,0.031834496929744,-0.047282265787569,120.32,-0.297004222231545,36.576
0.043299040867628,0.036654225679188,0.033476833491255,-0.057661327995589,0.046682071856913,0.012509185584491,0.047749196321555,-0.052883779013406,0.070694571393476,-0.008877460824055,0.032676130802616,-0.046895901414916,120.36,-0.333901116516015,36.648
0.042029237211687,0.036762476506613,0.033347792633363,-0.058987743304127,0.046466039625345,0.01239731538479,0.047552526630088,-0.052477573221088,0.070291812211892,-0.009602887125612,0.033398131058137,-0.046496568279367,120.4,-0.370746106363262,36.72
0.04077278452564,0.037114624529186,0.033350255548079,-0.060010706293296,0.046205373732439,0.012436516707793,0.047241619379358,-0.052148662069111,0.06989812607591,-0.010188595639368,0.033994232860217,-0.04609248885506,120.44,-0.407538863460441,36.792
0.039580167978768,0.037624093142357,0.033376960379926,-0.060835807275962,0.045907254988776,0.012626697184563,0.046830679741244,-0.051882133277671,0.069514034914336,-0.010634343776055,0.034459690129526,-0.045688688560864,120.48,-0.444279059787435,36.864
0.038495459842775,0.03801400121205,0.033417938959568,-0.061508003824004,0.045578924631214,0.012964337145558,0.046331577300173,-0.051668009903232,0.069139194540699,-0.010940195354515,0.034791120852165,-0.045288269043048,120.52,-0.480966367619704,36.936
0.037548439998023,0.037930787227932,0.033543499149403,-0.061955407395808,0.045227498250226,0.013434556413342,0.045755333816417,-0.051498038222897,0.068773046990085,-0.011107055655957,0.034986755417945,-0.044893347228097,120.56,-0.517600459531337,37.008
0.036757541465493,0.03710950805006,0.033826310512547,-0.062027794516129,0.044859872780928,0.014006702767021,0.045113866110549,-0.051361981370804,0.068414896283441,-0.011137685793615,0.03504712810557,-0.044505453971486,120.6,-0.55418100839792,37.08
0.036141662699254,0.035520032488217,0.034237891698282,-0.061591537703583,0.04448271584387,0.014637313762397,0.044419868413506,-0.051245160892289,0.068063612045283,-0.011037921175342,0.034976006949026,-0.044125526271599,120.64,-0.590707687399523,37.152
0.035742608466408,0.033404449806991,0.034588308432701,-0.060664764216657,0.044102604030898,0.015281374035723,0.043683698750588,-0.051129025172764,0.067717255373668,-0.010817691343887,0.034781173990285,-0.04375377272727,120.68,-0.627180170023698,37.224
0.03563061157361,0.031190274525151,0.034575993647179,-0.059496227572228,0.043726746090278,0.015907193566607,0.04290853541068,-0.050995917713905,0.067372998394976,-0.010491122932099,0.034474376282592,-0.043389745044483,120.72,-0.663598130068345,37.296
0.035874486922976,0.029329563405795,0.033932821587755,-0.058540605990901,0.043363750180795,0.016505393187491,0.042087498654182,-0.050836548052559,0.067027778887835,-0.010074624261135,0.034069526880764,-0.043032876268206,120.76,-0.699961241644767,37.368
0.036497833732527,0.02814036330237,0.032586104026899,-0.058321912451155,0.043023851482801,0.017085713358117,0.041205310782233,-0.05065670408878,0.066679811365662,-0.009583061566185,0.033579290758503,-0.042683582173345,120.8,-0.736269179180529,37.44
0.037439637670822,0.027709676511193,0.030734224265309,-0.059224449295647,0.042718248853752,0.017667680255187,0.040244091895941,-0.050479355773695,0.066330332533954,-0.009026624163106,0.033012186992534,-0.042344769704526,120.84,-0.772521617422516,37.512
0.038560019250719,0.027897763947283,0.028774047025853,-0.061325533012407,0.042457829319873,0.018272525915635,0.039190678433721,-0.050341021578742,0.065984634713774,-0.008410357058602,0.032371926786104,-0.042023064986272,120.88,-0.808718231439791,37.584
0.039690179940927,0.028422944602448,0.02710516398093,-0.064348629081557,0.04225166566859,0.01891721309441,0.03804227343245,-0.050283747909481,0.065651824005587,-0.007735775403824,0.031658680685255,-0.041728918724156,120.92,-0.844858696626655,37.656
0.040702620951601,0.028999650950682,0.025932940468461,-0.067774572027442,0.042106342756064,0.019610798864687,0.036807664180786,-0.050346193010774,0.065343379755084,-0.007003100852424,0.030871128941209,-0.041475351666298,120.96,-0.880942688705518,37.728
0.041560749117274,0.029436645106749,0.025182860825915,-0.071030874481558,0.042026299780578,0.020353660882904,0.035503321357703,-0.050556525989855,0.065071207818088,-0.00621310421702,0.030008349635557,-0.041275962399551,121,-0.9169698837299,37.8
0.042319681442876,0.029697623348238,0.024579340017911,-0.073655181328223,0.042015866550727,0.021139941527208,0.034145681263111,-0.050929142343679,0.064846107364399,-0.00536808355935,0.029070956297643,-0.041143234626106,121.04,-0.952939958087427,37.872
0.043061090182239,0.029876497225276,0.023844228526576,-0.075369399671324,0.042079807015156,0.021961692019257,0.032745131133126,-0.05146105223204,0.064677237176587,-0.004471781123201,0.028061184873262,-0.041087833426527,121.08,-0.988852588502709,37.944
0.043825512665511,0.030130297248245,0.022875912273899,-0.076060149076357,0.042222226570864,0.022812621559406,0.031305868996111,-0.052130856726543,0.064571665827341,-0.00352864994228,0.026982327483922,-0.041117988285699,121.12,-1.0247074520404,38.016
0.044570194886048,0.030590948347858,0.021800283918691,-0.075722366860856,0.042446695319025,0.023690819455434,0.029828806807789,-0.052904254656966,0.064534363743831,-0.00254293052578,0.025837999159277,-0.041239295110333,121.16,-1.06050422610805,38.088
0.045200153065107,0.031299080632631,0.020878378598139,-0.074430235938536,0.042754095144268,0.024598572433943,0.028316410867959,-0.053737197811628,0.064568191002275,-0.001517842195988,0.024631615477682,-0.04145441772058,121.2,-1.09624258845921,38.16
0.045640558256663,0.032187787007405,0.02032589701191,-0.072331464769662,0.043139949341226,0.025539744832876,0.026777532237895,-0.054580928062014,0.064673359595806,-0.000455620550849,0.023366690496014,-0.041762289650641,121.24,-1.13192221719625,38.232
0.045892431974495,0.033098563005343,0.020177925241266,-0.069658292816295,0.043594933259184,0.026516249832786,0.025226594280406,-0.055389623458398,0.064846684955309,0.000641887699877,0.022047674004337,-0.042157123251095,121.28,-1.1675427907734,38.304
0.046024050046944,0.033838296299466,0.020280293663107,-0.066722998383181,0.044106961483594,0.027524810745037,0.023679017943645,-0.056129637401708,0.065080953738041,0.001772490722702,0.020680809046961,-0.042627653968379,121.32,-1.20310398799975,38.376
0.046082546224116,0.034262383971291,0.020390950320129,-0.06386936679301,0.044662773600236,0.028555688372386,0.022146404844829,-0.05678552610035,0.065365237015035,0.002933045763376,0.019274421961785,-0.043157769289875,121.36,-1.23860548804211,38.448
0.045991809915798,0.034339896156807,0.020319359210156,-0.061391504850543,0.045247194897854,0.029594097731837,0.020634552058101,-0.057357194016179,0.065686789107876,0.00411903235284,0.01783829676172,-0.043729459993317,121.4,-1.2740469704281,38.52
0.045518310541194,0.034195464894897,0.020003558707089,-0.059458568201118,0.045840044866171,0.030623937667446,0.019144888791249,-0.057851832367709,0.06603306999547,0.005324447941553,0.016382480102173,-0.044326141951744,121.44,-1.309428115049,38.592
0.044350360126186,0.034078420485924,0.019496791623834,-0.058082528476491,0.046412543794587,0.031632756789417,0.017677463654381,-0.058278366257281,0.066392011526952,0.006542176929101,0.014916151429043,-0.044933683168807,121.48,-1.34474860216282,38.664
0.04227364373023,0.034255860739627,0.01888932605241,-0.057142952728282,0.046926599984413,0.032615808675144,0.016233168539855,-0.058644759057762,0.066750767519471,0.007764667054448,0.013446801525936,-0.045539298939087,121.52,-1.38000811239719,38.736
0.039369962276943,0.034906529180583,0.018232235468494,-0.056473625824428,0.047340203118972,0.033577272181557,0.014813972510191,-0.058956114888824,0.067094291930699,0.008984659465341,0.011979723508678,-0.04612990895668,121.56,-1.41520632675237,38.808
0.036084371105296,0.036040309028389,0.017515615331738,-0.055940535579718,0.047614864047734,0.034529206551199,0.013421199140821,-0.059213432852315,0.067405130611269,0.010195938686254,0.010517829176678,-0.046691362748337,121.6,-1.45034292660421,38.88
0.033100915650595,0.037503862578906,0.0167007128718,-0.055480614273526,0.047729550829726,0.035484487943535,0.012054411583516,-0.059414214355822,0.06766491583842,0.011394198056046,0.009061694841572,-0.047209022940802,121.64,-1.4854175937071,38.952
0.031084868697424,0.039040583653487,0.015781812294395,-0.055084624357445,0.047687848047594,0.036450019599556,0.0107114999396,-0.059554579571133,0.067858427297323,0.012577170864723,0.00761075940627,-0.047670497026329,121.68,-1.52043001019697,39.024
0.030402061862982,0.040356076427786,0.014818132974629,-0.054757471882344,0.047514145622518,0.037424691339439,0.009389406985749,-0.059630647872614,0.067975555415161,0.013744243763092,0.006164254691028,-0.048067056961042,121.72,-1.55537985859425,39.096
0.030992207096729,0.041192485654796,0.013922275802391,-0.054500152592623,0.047248410534622,0.038397652222343,0.008086894523801,-0.059640037710596,0.068011864347467,0.01489531223409,0.004722328239197,-0.04839422387418,121.76,-1.59026682180682,39.168
0.032434512845911,0.041359872203046,0.013179592814368,-0.054323559422456,0.046934639005964,0.039349894837447,0.00680590515957,-0.059582611346482,0.067968121984063,0.016029285763355,0.003287180414368,-0.04865165580634,121.8,-1.62509058313301,39.24
0.034171292977335,0.040772111432212,0.012574686188758,-0.054270114894162,0.046607976560304,0.040256144913044,0.005550830695424,-0.059461286654851,0.06784948860858,0.0171432106876,0.001863555068691,-0.04884272285229,121.84,-1.65985082626455,39.312
0.03571338914981,0.039459044342809,0.011966020017249,-0.054428844414484,0.046285318628271,0.041086351902074,0.004326980745746,-0.059283459404662,0.067663768778923,0.018231616667439,0.000458688009723,-0.048973464101762,121.88,-1.69454723528954,39.384
0.036772906499863,0.037560888162964,0.011138814181399,-0.054883316397167,0.045966449865489,0.041808419039362,0.003137254295153,-0.059061692582239,0.067419126354305,0.019286570735189,-0.000918627807924,-0.04905118342704,121.92,-1.72917949469545,39.456
0.037248022612502,0.035294514286245,0.009901541879673,-0.055665744741305,0.045640859795323,0.042390883785783,0.001979629026293,-0.058812840122398,0.067122302732353,0.020298522624004,-0.002259577861426,-0.049083357969775,121.96,-1.76374728937205,39.528
0.037140435398335,0.032890436774737,0.00817693261395,-0.056711439583956,0.045293686695949,0.042805464232433,0.000847000118048,-0.058555416700943,0.066777933887793,0.021257606929917,-0.00355688266991,-0.049077209627786,122,-1.7982503046144,39.6
0.0364589675578,0.030524505885088,0.006035767222418,-0.057852414201826,0.044908533344332,0.043029337087771,-0.000270405670539,-0.058305673798107,0.066388538215471,0.022154766932869,-0.00480583197262,-0.049039603255222,122.04,-1.83268822612585,39.672
0.035182988282273,0.028281787251192,0.003672819837504,-0.05887119310841,0.044467530335411,0.043046675954794,-0.001381337495502,-0.058073769343908,0.06595446461684,0.022982225714673,-0.006004492414473,-0.048976731316641,122.08,-1.86706074002094,39.744
0.033301390991897,0.026182336469729,0.001352435853531,-0.059568164824415,0.043950811838163,0.042849109339208,-0.00249007725415,-0.057861790372238,0.065473531585945,0.023733256773239,-0.00715310114042,-0.048893375953126,122.12,-1.90136753282847,39.816
0.030876113039342,0.024252995004705,-0.000664522600421,-0.059827716389781,0.043337089195963,0.042435816059871,-0.003594348565651,-0.057664068444874,0.064940662624944,0.024401559093551,-0.008252932924292,-0.048792036455685,122.16,-1.93560829149437,39.888
0.028097713416698,0.022598569318012,-0.002185414074998,-0.059640326972718,0.042605978779428,0.041814783757484,-0.004685112201783,-0.057469400850736,0.064348022864398,0.024980696883738,-0.009305112221829,-0.04867243820249,122.2,-1.96978270338479,39.96
0.025277412673204,0.021406087012933,-0.003134631633786,-0.059064092482322,0.04174198457387,0.041005600914759,-0.005747876709467,-0.057263829516999,0.063685960611328,0.025463986331998,-0.010309788249876,-0.048531762529206,122.24,-2.00389045628892,40.032
0.02276602155097,0.020858590730665,-0.003563781747705,-0.058172843991875,0.040738669284419,0.040042136190442,-0.006765456659947,-0.057032762248486,0.06294455518301,0.025844959568817,-0.011265868163523,-0.048365463777716,122.28,-2.03793123842211,40.104
0.020841906412088,0.021017583974484,-0.003620451067282,-0.05701995590761,0.03960154194109,0.038971770169708,-0.007721292921122,-0.056762079613371,0.062115208545654,0.026118249305073,-0.012171280619879,-0.04816823986046,122.32,-2.07190473842878,40.176
0.019630700301132,0.021756120230026,-0.003487342843771,-0.055654830773792,0.038348123807334,0.037849693084754,-0.008602500705848,-0.056438700418125,0.061191828957398,0.026280561750434,-0.013023569376706,-0.047934836583669,122.36,-2.10581064538534,40.248
0.019053425626467,0.022797455890951,-0.003299088285597,-0.054160428177588,0.037004017460807,0.036729114925547,-0.009401242470223,-0.056051409643711,0.060171477479893,0.02633139026024,-0.013820544308705,-0.047660631528359,122.4,-2.13964864880328,40.32
0.018866254687824,0.023856940658158,-0.003090473634489,-0.052678463143227,0.035595451065516,0.035651692749328,-0.010113898611425,-0.055592573288162,0.059054534907157,0.026273198077149,-0.014560720980715,-0.047342057810723,122.44,-2.17341843863205,40.392
0.018747243103783,0.024795105720715,-0.002810897691747,-0.051368133712883,0.034141665349899,0.034642472399241,-0.010738849564068,-0.055059962458854,0.057844409733801,0.026111063265803,-0.01524347936465,-0.046976825832647,122.48,-2.20711970526207,40.464
0.018405231682071,0.02568117584422,-0.00239703896088,-0.050330161826834,0.032650745229048,0.033711062182166,-0.011274474117063,-0.054457182903335,0.056546730935097,0.025852081389477,-0.015869108729059,-0.046563758274679,122.52,-2.24075213952767,40.536
0.017688043595309,0.026744907558072,-0.001867989571789,-0.049550813995712,0.031120873097175,0.03285736546412,-0.011719107555436,-0.053791975498173,0.055168178923164,0.025504957830259,-0.016438990949478,-0.046102212042382,122.56,-2.27431543271015,40.608
0.016619539433339,0.028212100847245,-0.001381741223848,-0.048920384367416,0.029545671401623,0.032078352175326,-0.012073435552002,-0.053072927155711,0.053715462477143,0.025080042255343,-0.016956013101702,-0.045591433323502,122.6,-2.30780927654062,40.68
0.015377964664714,0.030154424164401,-0.001200776842475,-0.048330800986049,0.027920387755908,0.031372339043976,-0.012344343218218,-0.052306551005742,0.052194853671432,0.024589609454473,-0.017425024514637,-0.045030268731596,122.64,-2.34123336320309,40.752
0.014202227559595,0.032414188827727,-0.001589730985546,-0.047805194221267,0.026246539558276,0.03074002158412,-0.012548045174306,-0.05149727012693,0.050612325807811,0.024047861220046,-0.017853007962224,-0.04441747254999,122.68,-2.3745873853374,40.824
